"jobId","jobId1","employerId","Location_X","Location_Y","buildingId","participantId"
"647","647","880","-2330.4222998927135","2982.861013084039","869","403"
"648","648","880","-2330.4222998927135","2982.861013084039","869","883"
"649","","880","-2330.4222998927135","2982.861013084039","869",""
"650","650","881","-911.019048928239","4853.786158585597","243","123"
"651","651","881","-911.019048928239","4853.786158585597","243","776"
"652","652","882","-1241.6483470328672","3722.01804223004","106","510"
"652","652","882","-1241.6483470328672","3722.01804223004","106","526"
"652","652","882","-1241.6483470328672","3722.01804223004","106","818"
"652","652","882","-1241.6483470328672","3722.01804223004","106","577"
"652","652","882","-1241.6483470328672","3722.01804223004","106","580"
"652","652","882","-1241.6483470328672","3722.01804223004","106","621"
"652","652","882","-1241.6483470328672","3722.01804223004","106","256"
"652","652","882","-1241.6483470328672","3722.01804223004","106","262"
"652","652","882","-1241.6483470328672","3722.01804223004","106","267"
"652","652","882","-1241.6483470328672","3722.01804223004","106","279"
"652","652","882","-1241.6483470328672","3722.01804223004","106","285"
"652","652","882","-1241.6483470328672","3722.01804223004","106","298"
"652","652","882","-1241.6483470328672","3722.01804223004","106","774"
"652","652","882","-1241.6483470328672","3722.01804223004","106","356"
"652","652","882","-1241.6483470328672","3722.01804223004","106","380"
"652","652","882","-1241.6483470328672","3722.01804223004","106","383"
"652","652","882","-1241.6483470328672","3722.01804223004","106","384"
"652","652","882","-1241.6483470328672","3722.01804223004","106","392"
"652","652","882","-1241.6483470328672","3722.01804223004","106","406"
"652","652","882","-1241.6483470328672","3722.01804223004","106","407"
"653","653","882","-1241.6483470328672","3722.01804223004","106","767"
"654","654","882","-1241.6483470328672","3722.01804223004","106","266"
"655","655","883","-2148.436841916328","5261.788712538423","17","460"
"656","656","883","-2148.436841916328","5261.788712538423","17","419"
"657","657","883","-2148.436841916328","5261.788712538423","17","394"
"658","658","883","-2148.436841916328","5261.788712538423","17","159"
"659","659","883","-2148.436841916328","5261.788712538423","17","342"
"660","660","883","-2148.436841916328","5261.788712538423","17","255"
"661","661","883","-2148.436841916328","5261.788712538423","17","478"
"662","662","883","-2148.436841916328","5261.788712538423","17","456"
"663","663","884","-1968.219929915483","3886.9152696618244","862","372"
"663","663","884","-1968.219929915483","3886.9152696618244","862","372"
"664","664","884","-1968.219929915483","3886.9152696618244","862","434"
"665","665","884","-1968.219929915483","3886.9152696618244","862","30"
"665","665","884","-1968.219929915483","3886.9152696618244","862","510"
"665","665","884","-1968.219929915483","3886.9152696618244","862","514"
"665","665","884","-1968.219929915483","3886.9152696618244","862","541"
"665","665","884","-1968.219929915483","3886.9152696618244","862","818"
"665","665","884","-1968.219929915483","3886.9152696618244","862","828"
"665","665","884","-1968.219929915483","3886.9152696618244","862","847"
"665","665","884","-1968.219929915483","3886.9152696618244","862","572"
"665","665","884","-1968.219929915483","3886.9152696618244","862","896"
"665","665","884","-1968.219929915483","3886.9152696618244","862","923"
"665","665","884","-1968.219929915483","3886.9152696618244","862","634"
"665","665","884","-1968.219929915483","3886.9152696618244","862","262"
"665","665","884","-1968.219929915483","3886.9152696618244","862","267"
"665","665","884","-1968.219929915483","3886.9152696618244","862","288"
"665","665","884","-1968.219929915483","3886.9152696618244","862","298"
"665","665","884","-1968.219929915483","3886.9152696618244","862","356"
"665","665","884","-1968.219929915483","3886.9152696618244","862","380"
"665","665","884","-1968.219929915483","3886.9152696618244","862","384"
"665","665","884","-1968.219929915483","3886.9152696618244","862","406"
"665","665","884","-1968.219929915483","3886.9152696618244","862","407"
"666","666","885","-2195.7632940592357","5124.807852313174","151","849"
"666","666","885","-2195.7632940592357","5124.807852313174","151","849"
"666","666","885","-2195.7632940592357","5124.807852313174","151","640"
"666","666","885","-2195.7632940592357","5124.807852313174","151","640"
"667","","885","-2195.7632940592357","5124.807852313174","151",""
"668","668","885","-2195.7632940592357","5124.807852313174","151","388"
"669","669","885","-2195.7632940592357","5124.807852313174","151","405"
"670","670","885","-2195.7632940592357","5124.807852313174","151","362"
"671","671","885","-2195.7632940592357","5124.807852313174","151","469"
"672","672","886","-784.6236528229551","4863.66806749154","375","999"
"673","673","886","-784.6236528229551","4863.66806749154","375","299"
"674","674","886","-784.6236528229551","4863.66806749154","375","305"
"675","675","887","-1590.604526018032","4166.9915883892645","339","346"
"676","676","887","-1590.604526018032","4166.9915883892645","339","484"
"677","677","887","-1590.604526018032","4166.9915883892645","339","852"
"678","678","887","-1590.604526018032","4166.9915883892645","339","982"
"679","679","887","-1590.604526018032","4166.9915883892645","339","358"
"680","680","887","-1590.604526018032","4166.9915883892645","339","493"
"681","681","888","-1034.4629823865148","3711.3026228381386","254","971"
"682","682","888","-1034.4629823865148","3711.3026228381386","254","317"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","541"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","808"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","818"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","847"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","574"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","577"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","599"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","602"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","603"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","896"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","161"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","639"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","262"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","267"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","279"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","285"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","288"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","352"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","356"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","380"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","383"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","384"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","392"
"683","683","888","-1034.4629823865148","3711.3026228381386","254","407"
"684","684","888","-1034.4629823865148","3711.3026228381386","254","418"
"685","685","889","-1590.4202895493163","4258.263943913515","917","318"
"686","686","889","-1590.4202895493163","4258.263943913515","917","473"
"687","687","890","-2240.4913941583936","5198.567602243795","781","285"
"687","687","890","-2240.4913941583936","5198.567602243795","781","288"
"688","688","890","-2240.4913941583936","5198.567602243795","781","262"
"688","688","890","-2240.4913941583936","5198.567602243795","781","267"
"688","688","890","-2240.4913941583936","5198.567602243795","781","406"
"689","689","890","-2240.4913941583936","5198.567602243795","781","402"
"690","690","891","-1089.9889021305112","4455.822342476473","205","487"
"691","691","891","-1089.9889021305112","4455.822342476473","205","431"
"692","692","891","-1089.9889021305112","4455.822342476473","205","453"
"693","693","891","-1089.9889021305112","4455.822342476473","205","261"
"694","694","891","-1089.9889021305112","4455.822342476473","205","350"
"695","695","1279","-654.0366978538146","3632.0760648960236","923","509"
"695","695","1279","-654.0366978538146","3632.0760648960236","923","512"
"695","695","1279","-654.0366978538146","3632.0760648960236","923","628"
"695","695","1279","-654.0366978538146","3632.0760648960236","923","670"
"696","696","1279","-654.0366978538146","3632.0760648960236","923","613"
"697","697","1279","-654.0366978538146","3632.0760648960236","923","155"
"698","698","1279","-654.0366978538146","3632.0760648960236","923","720"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","509"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","580"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","887"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","589"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","896"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","655"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","657"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","298"
"699","699","1280","-501.42676062779447","3608.0722709059037","489","380"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","509"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","510"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","512"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","789"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","514"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","523"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","526"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","541"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","558"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","572"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","574"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","575"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","577"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","580"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","887"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","589"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","599"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","602"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","603"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","896"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","605"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","611"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","617"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","621"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","628"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","634"
"700","700","1280","-501.42676062779447","3608.0722709059037","489","641"
